person,condition,trial,id,item_class,x,y,trial_p
5,feat_uni,146,1,2,0.119,0.126,1
5,feat_uni,146,2,2,0.271,0.421,1
5,feat_uni,146,3,2,0.279,0.495,1
5,feat_uni,146,4,1,0.471,0.565,1
5,feat_uni,146,5,2,0.532,0.365,1
5,feat_uni,146,6,2,0.573,0.165,1
5,feat_uni,146,7,2,0.339,0.214,1
5,feat_uni,146,8,1,0.418,0.425,1
5,feat_uni,146,9,2,0.266,0.62,1
5,feat_uni,146,10,2,0.599,0.219,1
5,feat_uni,146,11,1,0.451,0.189,1
5,feat_uni,146,12,1,0.589,0.055,1
5,feat_uni,146,13,1,0.684,0.133,1
5,feat_uni,146,14,2,0.302,0,1
5,feat_uni,146,15,2,0.553,0.707,1
5,feat_uni,146,16,1,0.058,0.06,1
5,feat_uni,146,17,1,0,0.317,1
5,feat_uni,146,18,1,0.57,0.41,1
5,feat_uni,146,19,1,0.058,0.301,1
5,feat_uni,146,20,2,0.305,0.264,1
5,feat_uni,146,21,1,0.658,0.226,1
5,feat_uni,146,22,1,0.2,0.21,1
5,feat_uni,146,23,2,0.474,0.332,1
5,feat_uni,146,24,1,0.725,0.679,1
5,feat_uni,147,1,2,0.42,0.132,2
5,feat_uni,147,2,1,0.243,0.148,2
5,feat_uni,147,3,1,0.045,0.142,2
5,feat_uni,147,4,2,0.428,0.707,2
5,feat_uni,147,5,1,0.678,0.401,2
5,feat_uni,147,6,1,0.413,0.399,2
5,feat_uni,147,7,1,0,0.537,2
5,feat_uni,147,8,2,0.615,0.204,2
5,feat_uni,147,9,2,0.487,0.589,2
5,feat_uni,147,10,1,0.661,0.519,2
5,feat_uni,147,11,2,0.084,0.618,2
5,feat_uni,147,12,2,0.066,0.425,2
5,feat_uni,147,13,2,0.162,0.4,2
5,feat_uni,147,14,1,0.327,0.387,2
5,feat_uni,147,15,1,0.049,0.57,2
5,feat_uni,147,16,2,0.312,0.545,2
5,feat_uni,147,17,1,0.266,0.421,2
5,feat_uni,147,18,1,0.053,0.202,2
5,feat_uni,147,19,2,0.564,0.609,2
5,feat_uni,147,20,2,0.108,0.56,2
5,feat_uni,147,21,1,0.546,0.072,2
5,feat_uni,147,22,2,0.668,0.176,2
5,feat_uni,147,23,1,0.043,0,2
5,feat_uni,147,24,2,0.618,0.326,2
5,feat_uni,148,1,1,0.066,0.056,3
5,feat_uni,148,2,1,0.492,0.189,3
5,feat_uni,148,3,1,0.766,0.32,3
5,feat_uni,148,4,2,0.499,0.075,3
5,feat_uni,148,5,2,0.191,0.436,3
5,feat_uni,148,6,2,0.261,0.273,3
5,feat_uni,148,7,2,0.241,0.743,3
5,feat_uni,148,8,2,0.045,0,3
5,feat_uni,148,9,2,0.748,0.052,3
5,feat_uni,148,10,2,0.693,0.379,3
5,feat_uni,148,11,2,0.633,0.385,3
5,feat_uni,148,12,1,0.527,0.423,3
5,feat_uni,148,13,1,0.528,0.254,3
5,feat_uni,148,14,2,0.204,0.51,3
5,feat_uni,148,15,1,0.392,0.189,3
5,feat_uni,148,16,2,0.611,0.274,3
5,feat_uni,148,17,1,0.42,0.529,3
5,feat_uni,148,18,2,0.077,0.115,3
5,feat_uni,148,19,1,0.765,0.379,3
5,feat_uni,148,20,2,0.106,0.355,3
5,feat_uni,148,21,1,0.149,0.533,3
5,feat_uni,148,22,1,0.3,0.734,3
5,feat_uni,148,23,1,0.441,0.691,3
5,feat_uni,148,24,1,0,0.692,3
5,feat_uni,149,1,2,0.508,0.452,4
5,feat_uni,149,2,2,0.649,0.525,4
5,feat_uni,149,3,1,0,0.556,4
5,feat_uni,149,4,1,0.108,0.304,4
5,feat_uni,149,5,2,0.192,0.572,4
5,feat_uni,149,6,2,0.599,0.559,4
5,feat_uni,149,7,1,0.542,0.547,4
5,feat_uni,149,8,2,0.497,0.01,4
5,feat_uni,149,9,2,0.417,0.285,4
5,feat_uni,149,10,1,0.011,0.086,4
5,feat_uni,149,11,2,0.05,0.154,4
5,feat_uni,149,12,1,0.183,0,4
5,feat_uni,149,13,2,0.406,0.533,4
5,feat_uni,149,14,1,0.26,0.286,4
5,feat_uni,149,15,1,0.387,0.338,4
5,feat_uni,149,16,1,0.718,0.186,4
5,feat_uni,149,17,1,0.68,0.474,4
5,feat_uni,149,18,1,0.402,0.014,4
5,feat_uni,149,19,1,0.555,0.489,4
5,feat_uni,149,20,2,0.605,0.4,4
5,feat_uni,149,21,2,0.108,0.101,4
5,feat_uni,149,22,2,0.384,0.186,4
5,feat_uni,149,23,1,0.172,0.306,4
5,feat_uni,149,24,2,0.738,0.058,4
5,feat_uni,150,1,2,0.067,0.487,5
5,feat_uni,150,2,1,0.311,0.257,5
5,feat_uni,150,3,2,0.693,0.118,5
5,feat_uni,150,4,2,0.19,0.316,5
5,feat_uni,150,5,1,0.48,0.394,5
5,feat_uni,150,6,2,0.17,0.561,5
5,feat_uni,150,7,1,0.637,0.443,5
5,feat_uni,150,8,1,0.194,0.615,5
5,feat_uni,150,9,2,0,0.523,5
5,feat_uni,150,10,2,0.139,0.356,5
5,feat_uni,150,11,2,0.257,0.303,5
5,feat_uni,150,12,1,0.569,0.446,5
5,feat_uni,150,13,1,0.488,0.067,5
5,feat_uni,150,14,2,0.264,0.599,5
5,feat_uni,150,15,2,0.392,0.382,5
5,feat_uni,150,16,1,0.129,0.037,5
5,feat_uni,150,17,1,0.334,0.395,5
5,feat_uni,150,18,1,0.464,0.23,5
5,feat_uni,150,19,1,0.013,0.634,5
5,feat_uni,150,20,1,0.505,0.011,5
5,feat_uni,150,21,2,0.597,0.307,5
5,feat_uni,150,22,2,0.194,0,5
5,feat_uni,150,23,2,0.539,0.612,5
5,feat_uni,150,24,1,0.475,0.579,5
6,conj_grid,151,1,2,0.019,0.022,1
6,conj_grid,151,2,1,0.35,0,1
6,conj_grid,151,3,1,0.137,0.128,1
6,conj_grid,151,4,2,0.252,0.097,1
6,conj_grid,151,5,2,0.469,0.111,1
6,conj_grid,151,6,2,0.718,0.129,1
6,conj_grid,151,7,2,0,0.251,1
6,conj_grid,151,8,1,0.363,0.226,1
6,conj_grid,151,9,2,0.482,0.226,1
6,conj_grid,151,10,1,0.591,0.217,1
6,conj_grid,151,11,1,0.701,0.232,1
6,conj_grid,151,12,2,0.138,0.346,1
6,conj_grid,151,13,2,0.603,0.344,1
6,conj_grid,151,14,1,0.704,0.35,1
6,conj_grid,151,15,2,0.128,0.448,1
6,conj_grid,151,16,1,0.249,0.469,1
6,conj_grid,151,17,1,0.37,0.465,1
6,conj_grid,151,18,1,0.461,0.468,1
6,conj_grid,151,19,2,0.588,0.444,1
6,conj_grid,151,20,1,0.024,0.564,1
6,conj_grid,151,21,1,0.448,0.576,1
6,conj_grid,151,22,1,0.476,0.701,1
6,conj_grid,151,23,2,0.578,0.694,1
6,conj_grid,151,24,2,0.698,0.694,1
6,conj_grid,152,1,1,0,0.009,2
6,conj_grid,152,2,1,0.237,0,2
6,conj_grid,152,3,1,0.366,0.004,2
6,conj_grid,152,4,2,0.683,0.016,2
6,conj_grid,152,5,1,0.133,0.109,2
6,conj_grid,152,6,2,0.35,0.131,2
6,conj_grid,152,7,2,0.256,0.237,2
6,conj_grid,152,8,2,0.374,0.216,2
6,conj_grid,152,9,2,0.492,0.224,2
6,conj_grid,152,10,1,0.692,0.252,2
6,conj_grid,152,11,2,0.244,0.351,2
6,conj_grid,152,12,2,0.357,0.353,2
6,conj_grid,152,13,1,0.708,0.367,2
6,conj_grid,152,14,1,0.016,0.461,2
6,conj_grid,152,15,2,0.125,0.476,2
6,conj_grid,152,16,2,0.473,0.486,2
6,conj_grid,152,17,1,0.581,0.464,2
6,conj_grid,152,18,1,0.714,0.461,2
6,conj_grid,152,19,2,0.018,0.572,2
6,conj_grid,152,20,2,0.248,0.572,2
6,conj_grid,152,21,2,0.366,0.581,2
6,conj_grid,152,22,1,0.479,0.587,2
6,conj_grid,152,23,1,0.015,0.7,2
6,conj_grid,152,24,1,0.71,0.717,2
6,conj_grid,153,1,1,0.029,0,3
6,conj_grid,153,2,2,0.242,0.003,3
6,conj_grid,153,3,1,0.113,0.108,3
6,conj_grid,153,4,2,0.452,0.095,3
6,conj_grid,153,5,2,0.579,0.099,3
6,conj_grid,153,6,1,0.693,0.121,3
6,conj_grid,153,7,1,0.109,0.222,3
6,conj_grid,153,8,2,0.227,0.238,3
6,conj_grid,153,9,1,0.46,0.205,3
6,conj_grid,153,10,1,0.571,0.235,3
6,conj_grid,153,11,2,0.689,0.228,3
6,conj_grid,153,12,2,0.107,0.338,3
6,conj_grid,153,13,1,0.239,0.341,3
6,conj_grid,153,14,2,0.472,0.346,3
6,conj_grid,153,15,2,0.245,0.439,3
6,conj_grid,153,16,2,0.458,0.454,3
6,conj_grid,153,17,2,0.57,0.474,3
6,conj_grid,153,18,2,0.013,0.603,3
6,conj_grid,153,19,1,0.13,0.584,3
6,conj_grid,153,20,1,0.24,0.575,3
6,conj_grid,153,21,1,0,0.685,3
6,conj_grid,153,22,2,0.228,0.674,3
6,conj_grid,153,23,1,0.361,0.718,3
6,conj_grid,153,24,1,0.705,0.71,3
6,conj_grid,154,1,2,0,0.011,4
6,conj_grid,154,2,2,0.359,0.016,4
6,conj_grid,154,3,1,0.49,0.014,4
6,conj_grid,154,4,1,0.59,0,4
6,conj_grid,154,5,1,0.258,0.14,4
6,conj_grid,154,6,2,0.699,0.102,4
6,conj_grid,154,7,1,0.148,0.236,4
6,conj_grid,154,8,1,0.252,0.242,4
6,conj_grid,154,9,2,0.57,0.227,4
6,conj_grid,154,10,1,0.705,0.256,4
6,conj_grid,154,11,2,0.018,0.363,4
6,conj_grid,154,12,2,0.25,0.358,4
6,conj_grid,154,13,1,0.489,0.323,4
6,conj_grid,154,14,2,0.156,0.463,4
6,conj_grid,154,15,1,0.593,0.441,4
6,conj_grid,154,16,1,0.017,0.571,4
6,conj_grid,154,17,2,0.137,0.574,4
6,conj_grid,154,18,2,0.236,0.581,4
6,conj_grid,154,19,2,0.36,0.582,4
6,conj_grid,154,20,2,0.489,0.599,4
6,conj_grid,154,21,1,0.247,0.709,4
6,conj_grid,154,22,1,0.369,0.693,4
6,conj_grid,154,23,2,0.508,0.693,4
6,conj_grid,154,24,1,0.584,0.696,4
6,conj_grid,155,1,2,0.24,0.022,5
6,conj_grid,155,2,2,0.348,0.011,5
6,conj_grid,155,3,2,0.469,0,5
6,conj_grid,155,4,2,0.592,0.03,5
6,conj_grid,155,5,1,0.115,0.146,5
6,conj_grid,155,6,1,0.589,0.137,5
6,conj_grid,155,7,1,0.015,0.243,5
6,conj_grid,155,8,2,0.255,0.255,5
6,conj_grid,155,9,1,0.456,0.252,5
6,conj_grid,155,10,2,0.572,0.226,5
6,conj_grid,155,11,1,0.688,0.245,5
6,conj_grid,155,12,1,0.465,0.351,5
6,conj_grid,155,13,1,0.579,0.361,5
6,conj_grid,155,14,1,0.012,0.475,5
6,conj_grid,155,15,2,0.474,0.477,5
6,conj_grid,155,16,2,0.56,0.474,5
6,conj_grid,155,17,2,0.124,0.578,5
6,conj_grid,155,18,1,0.489,0.593,5
6,conj_grid,155,19,1,0,0.723,5
6,conj_grid,155,20,2,0.135,0.699,5
6,conj_grid,155,21,2,0.253,0.724,5
6,conj_grid,155,22,2,0.358,0.725,5
6,conj_grid,155,23,1,0.599,0.699,5
6,conj_grid,155,24,1,0.702,0.708,5
6,conj_rot,156,1,1,0.409,0,1
6,conj_rot,156,2,2,0.477,0.089,1
6,conj_rot,156,3,2,0.566,0.17,1
6,conj_rot,156,4,2,0.646,0.262,1
6,conj_rot,156,5,1,0.327,0.084,1
6,conj_rot,156,6,2,0.732,0.65,1
6,conj_rot,156,7,1,0.168,0.268,1
6,conj_rot,156,8,2,0.333,0.394,1
6,conj_rot,156,9,2,0.394,0.486,1
6,conj_rot,156,10,1,0.474,0.555,1
6,conj_rot,156,11,2,0.577,0.634,1
6,conj_rot,156,12,1,0.065,0.328,1
6,conj_rot,156,13,2,0.225,0.494,1
6,conj_rot,156,14,2,0.312,0.556,1
6,conj_rot,156,15,1,0.403,0.652,1
6,conj_rot,156,16,1,0.481,0.744,1
6,conj_rot,156,17,1,0.553,0.8,1
6,conj_rot,156,18,1,0,0.411,1
6,conj_rot,156,19,1,0.311,0.734,1
6,conj_rot,156,20,2,0.407,0.833,1
6,conj_rot,156,21,2,0.484,0.928,1
6,conj_rot,156,22,2,0.094,0.657,1
6,conj_rot,156,23,1,0.316,0.892,1
6,conj_rot,156,24,1,0.385,0.981,1
6,conj_rot,157,1,2,0.542,0,2
6,conj_rot,157,2,1,0.715,0.176,2
6,conj_rot,157,3,2,0.56,0.167,2
6,conj_rot,157,4,2,0.731,0.319,2
6,conj_rot,157,5,2,0.797,0.402,2
6,conj_rot,157,6,2,0.877,0.484,2
6,conj_rot,157,7,1,0.478,0.241,2
6,conj_rot,157,8,2,0.721,0.487,2
6,conj_rot,157,9,2,0.797,0.563,2
6,conj_rot,157,10,2,0.419,0.32,2
6,conj_rot,157,11,1,0.484,0.413,2
6,conj_rot,157,12,1,0.556,0.506,2
6,conj_rot,157,13,1,0.624,0.582,2
6,conj_rot,157,14,1,0.152,0.233,2
6,conj_rot,157,15,1,0.245,0.316,2
6,conj_rot,157,16,1,0.468,0.571,2
6,conj_rot,157,17,2,0.559,0.64,2
6,conj_rot,157,18,1,0.23,0.503,2
6,conj_rot,157,19,2,0.473,0.73,2
6,conj_rot,157,20,1,0.562,0.811,2
6,conj_rot,157,21,1,0,0.41,2
6,conj_rot,157,22,1,0.231,0.661,2
6,conj_rot,157,23,2,0.298,0.722,2
6,conj_rot,157,24,2,0.382,0.797,2
6,conj_rot,158,1,2,0.579,0,3
6,conj_rot,158,2,1,0.666,0.078,3
6,conj_rot,158,3,1,0.744,0.146,3
6,conj_rot,158,4,1,0.982,0.396,3
6,conj_rot,158,5,1,0.676,0.233,3
6,conj_rot,158,6,2,0.829,0.404,3
6,conj_rot,158,7,1,0.409,0.142,3
6,conj_rot,158,8,1,0.57,0.316,3
6,conj_rot,158,9,2,0.82,0.559,3
6,conj_rot,158,10,2,0.269,0.139,3
6,conj_rot,158,11,2,0.584,0.455,3
6,conj_rot,158,12,2,0.671,0.542,3
6,conj_rot,158,13,2,0.243,0.321,3
6,conj_rot,158,14,1,0.332,0.384,3
6,conj_rot,158,15,2,0.506,0.564,3
6,conj_rot,158,16,2,0.655,0.697,3
6,conj_rot,158,17,1,0.101,0.299,3
6,conj_rot,158,18,1,0.176,0.405,3
6,conj_rot,158,19,2,0.253,0.458,3
6,conj_rot,158,20,1,0.571,0.8,3
6,conj_rot,158,21,1,0,0.394,3
6,conj_rot,158,22,1,0.078,0.472,3
6,conj_rot,158,23,2,0.168,0.574,3
6,conj_rot,158,24,2,0.493,0.882,3
6,conj_rot,159,1,1,0.303,0.068,4
6,conj_rot,159,2,2,0.388,0.146,4
6,conj_rot,159,3,1,0.495,0.234,4
6,conj_rot,159,4,2,0.664,0.396,4
6,conj_rot,159,5,2,0.096,0,4
6,conj_rot,159,6,1,0.177,0.066,4
6,conj_rot,159,7,2,0.259,0.176,4
6,conj_rot,159,8,1,0.326,0.239,4
6,conj_rot,159,9,2,0.396,0.323,4
6,conj_rot,159,10,2,0.496,0.426,4
6,conj_rot,159,11,1,0.003,0.086,4
6,conj_rot,159,12,2,0.07,0.172,4
6,conj_rot,159,13,1,0.233,0.319,4
6,conj_rot,159,14,2,0.321,0.413,4
6,conj_rot,159,15,1,0.138,0.408,4
6,conj_rot,159,16,2,0.25,0.48,4
6,conj_rot,159,17,2,0.335,0.547,4
6,conj_rot,159,18,2,0.41,0.659,4
6,conj_rot,159,19,1,0,0.424,4
6,conj_rot,159,20,1,0.085,0.499,4
6,conj_rot,159,21,2,0.07,0.65,4
6,conj_rot,159,22,1,0.252,0.809,4
6,conj_rot,159,23,1,0.065,0.829,4
6,conj_rot,159,24,1,0.168,0.88,4
6,conj_rot,160,1,1,0.391,0,5
6,conj_rot,160,2,2,0.53,0.174,5
6,conj_rot,160,3,1,0.716,0.336,5
6,conj_rot,160,4,1,0.31,0.074,5
6,conj_rot,160,5,2,0.402,0.157,5
6,conj_rot,160,6,2,0.482,0.237,5
6,conj_rot,160,7,1,0.561,0.336,5
6,conj_rot,160,8,1,0.624,0.39,5
6,conj_rot,160,9,1,0.234,0.159,5
6,conj_rot,160,10,1,0.302,0.23,5
6,conj_rot,160,11,1,0.469,0.402,5
6,conj_rot,160,12,2,0.539,0.472,5
6,conj_rot,160,13,1,0.726,0.633,5
6,conj_rot,160,14,2,0.211,0.32,5
6,conj_rot,160,15,2,0.296,0.405,5
6,conj_rot,160,16,1,0.384,0.485,5
6,conj_rot,160,17,2,0.474,0.56,5
6,conj_rot,160,18,2,0.555,0.637,5
6,conj_rot,160,19,2,0.139,0.407,5
6,conj_rot,160,20,1,0.461,0.712,5
6,conj_rot,160,21,2,0.553,0.776,5
6,conj_rot,160,22,1,0,0.563,5
6,conj_rot,160,23,2,0.234,0.79,5
6,conj_rot,160,24,2,0.393,0.973,5
6,conj_uni,161,1,2,0.525,0,1
6,conj_uni,161,2,2,0.236,0.119,1
6,conj_uni,161,3,1,0.425,0.362,1
6,conj_uni,161,4,1,0.373,0.113,1
6,conj_uni,161,5,2,0.505,0.086,1
6,conj_uni,161,6,2,0.343,0.537,1
6,conj_uni,161,7,2,0.692,0.647,1
6,conj_uni,161,8,2,0.131,0.086,1
6,conj_uni,161,9,1,0.442,0.239,1
6,conj_uni,161,10,1,0.392,0.661,1
6,conj_uni,161,11,1,0.36,0.325,1
6,conj_uni,161,12,2,0.499,0.217,1
6,conj_uni,161,13,2,0.407,0.003,1
6,conj_uni,161,14,1,0.559,0.05,1
6,conj_uni,161,15,2,0.351,0.056,1
6,conj_uni,161,16,2,0.323,0.417,1
6,conj_uni,161,17,1,0.049,0.231,1
6,conj_uni,161,18,1,0.185,0.428,1
6,conj_uni,161,19,2,0,0.727,1
6,conj_uni,161,20,1,0.621,0.611,1
6,conj_uni,161,21,1,0.041,0.325,1
6,conj_uni,161,22,1,0.4,0.279,1
6,conj_uni,161,23,1,0.528,0.443,1
6,conj_uni,161,24,2,0.455,0.311,1
6,conj_uni,162,1,2,0.045,0.739,2
6,conj_uni,162,2,1,0.261,0.634,2
6,conj_uni,162,3,1,0.386,0.049,2
6,conj_uni,162,4,1,0.482,0.267,2
6,conj_uni,162,5,1,0.583,0.689,2
6,conj_uni,162,6,1,0.036,0.372,2
6,conj_uni,162,7,2,0.129,0.672,2
6,conj_uni,162,8,1,0.028,0.572,2
6,conj_uni,162,9,2,0.501,0.499,2
6,conj_uni,162,10,2,0.137,0,2
6,conj_uni,162,11,2,0,0.02,2
6,conj_uni,162,12,2,0.258,0.103,2
6,conj_uni,162,13,2,0.305,0.271,2
6,conj_uni,162,14,1,0.264,0.396,2
6,conj_uni,162,15,2,0.003,0.283,2
6,conj_uni,162,16,2,0.563,0.094,2
6,conj_uni,162,17,1,0.203,0.298,2
6,conj_uni,162,18,1,0.029,0.512,2
6,conj_uni,162,19,2,0.436,0.016,2
6,conj_uni,162,20,1,0.164,0.148,2
6,conj_uni,162,21,2,0.539,0.638,2
6,conj_uni,162,22,2,0.621,0.004,2
6,conj_uni,162,23,1,0.583,0.426,2
6,conj_uni,162,24,1,0.289,0.04,2
6,conj_uni,163,1,2,0.47,0.107,3
6,conj_uni,163,2,1,0.114,0.728,3
6,conj_uni,163,3,2,0.067,0.64,3
6,conj_uni,163,4,2,0.072,0.357,3
6,conj_uni,163,5,1,0.43,0.756,3
6,conj_uni,163,6,2,0.239,0.495,3
6,conj_uni,163,7,1,0.592,0.343,3
6,conj_uni,163,8,2,0.611,0.231,3
6,conj_uni,163,9,2,0,0.277,3
6,conj_uni,163,10,1,0.143,0.351,3
6,conj_uni,163,11,1,0.435,0.156,3
6,conj_uni,163,12,2,0.022,0.222,3
6,conj_uni,163,13,1,0.468,0.207,3
6,conj_uni,163,14,1,0.464,0.037,3
6,conj_uni,163,15,1,0.505,0.298,3
6,conj_uni,163,16,1,0.35,0.645,3
6,conj_uni,163,17,2,0.139,0.64,3
6,conj_uni,163,18,1,0.695,0.103,3
6,conj_uni,163,19,2,0.741,0.533,3
6,conj_uni,163,20,1,0.574,0.414,3
6,conj_uni,163,21,1,0.198,0,3
6,conj_uni,163,22,2,0.487,0.469,3
6,conj_uni,163,23,2,0.267,0.04,3
6,conj_uni,163,24,2,0.136,0.245,3
6,conj_uni,164,1,1,0.532,0.751,4
6,conj_uni,164,2,2,0.528,0.497,4
6,conj_uni,164,3,2,0.394,0.359,4
6,conj_uni,164,4,1,0.213,0.663,4
6,conj_uni,164,5,1,0.39,0.707,4
6,conj_uni,164,6,2,0.239,0,4
6,conj_uni,164,7,2,0.397,0.563,4
6,conj_uni,164,8,2,0.458,0.292,4
6,conj_uni,164,9,2,0.57,0.444,4
6,conj_uni,164,10,2,0.417,0.774,4
6,conj_uni,164,11,1,0.726,0.562,4
6,conj_uni,164,12,1,0.335,0.198,4
6,conj_uni,164,13,1,0.069,0.542,4
6,conj_uni,164,14,1,0.139,0.515,4
6,conj_uni,164,15,2,0.711,0.399,4
6,conj_uni,164,16,1,0,0.343,4
6,conj_uni,164,17,1,0.537,0.092,4
6,conj_uni,164,18,2,0.385,0.084,4
6,conj_uni,164,19,1,0.402,0.497,4
6,conj_uni,164,20,2,0.629,0.435,4
6,conj_uni,164,21,2,0.365,0.417,4
6,conj_uni,164,22,2,0.642,0.281,4
6,conj_uni,164,23,1,0.192,0.721,4
6,conj_uni,164,24,1,0.727,0.747,4
6,conj_uni,165,1,1,0.654,0.575,5
6,conj_uni,165,2,1,0.158,0.467,5
6,conj_uni,165,3,1,0.292,0.459,5
6,conj_uni,165,4,2,0,0.296,5
6,conj_uni,165,5,2,0.702,0.072,5
6,conj_uni,165,6,1,0.716,0.575,5
6,conj_uni,165,7,2,0.665,0.632,5
6,conj_uni,165,8,2,0.267,0.4,5
6,conj_uni,165,9,2,0.036,0.085,5
6,conj_uni,165,10,2,0.69,0.522,5
6,conj_uni,165,11,1,0.623,0.186,5
6,conj_uni,165,12,2,0.326,0.408,5
6,conj_uni,165,13,1,0.456,0.499,5
6,conj_uni,165,14,2,0,0.531,5
6,conj_uni,165,15,1,0.277,0,5
6,conj_uni,165,16,1,0.205,0.427,5
6,conj_uni,165,17,1,0.108,0.436,5
6,conj_uni,165,18,1,0.593,0.073,5
6,conj_uni,165,19,1,0.464,0.334,5
6,conj_uni,165,20,2,0.326,0.349,5
6,conj_uni,165,21,2,0.075,0.156,5
6,conj_uni,165,22,2,0.23,0.202,5
6,conj_uni,165,23,1,0.766,0.606,5
6,conj_uni,165,24,2,0.434,0.555,5
6,feat_grid,166,1,2,0,0.036,1
6,feat_grid,166,2,1,0.119,0.002,1
6,feat_grid,166,3,1,0.241,0.011,1
6,feat_grid,166,4,2,0.482,0,1
6,feat_grid,166,5,1,0.567,0.012,1
6,feat_grid,166,6,1,0.002,0.136,1
6,feat_grid,166,7,2,0.242,0.111,1
6,feat_grid,166,8,2,0.567,0.129,1
6,feat_grid,166,9,2,0.023,0.242,1
6,feat_grid,166,10,1,0.124,0.234,1
6,feat_grid,166,11,1,0.348,0.259,1
6,feat_grid,166,12,2,0.579,0.24,1
6,feat_grid,166,13,2,0.122,0.36,1
6,feat_grid,166,14,1,0.359,0.346,1
6,feat_grid,166,15,2,0.012,0.446,1
6,feat_grid,166,16,1,0.108,0.454,1
6,feat_grid,166,17,2,0.57,0.468,1
6,feat_grid,166,18,1,0.117,0.589,1
6,feat_grid,166,19,2,0.256,0.594,1
6,feat_grid,166,20,1,0.456,0.557,1
6,feat_grid,166,21,1,0.265,0.708,1
6,feat_grid,166,22,1,0.342,0.688,1
6,feat_grid,166,23,2,0.485,0.694,1
6,feat_grid,166,24,2,0.595,0.693,1
6,feat_grid,167,1,1,0.106,0,2
6,feat_grid,167,2,1,0.23,0.004,2
6,feat_grid,167,3,1,0.342,0.018,2
6,feat_grid,167,4,1,0.471,0.005,2
6,feat_grid,167,5,2,0.685,0,2
6,feat_grid,167,6,1,0.005,0.112,2
6,feat_grid,167,7,2,0.566,0.115,2
6,feat_grid,167,8,2,0.007,0.221,2
6,feat_grid,167,9,1,0.145,0.252,2
6,feat_grid,167,10,1,0.231,0.241,2
6,feat_grid,167,11,2,0.463,0.241,2
6,feat_grid,167,12,2,0.214,0.358,2
6,feat_grid,167,13,2,0.577,0.357,2
6,feat_grid,167,14,1,0.709,0.367,2
6,feat_grid,167,15,2,0,0.484,2
6,feat_grid,167,16,2,0.116,0.474,2
6,feat_grid,167,17,1,0.343,0.468,2
6,feat_grid,167,18,1,0.687,0.451,2
6,feat_grid,167,19,2,0.122,0.579,2
6,feat_grid,167,20,2,0.471,0.587,2
6,feat_grid,167,21,1,0.14,0.716,2
6,feat_grid,167,22,2,0.345,0.685,2
6,feat_grid,167,23,2,0.571,0.702,2
6,feat_grid,167,24,1,0.688,0.697,2
6,feat_grid,168,1,1,0.028,0.027,3
6,feat_grid,168,2,1,0.142,0.034,3
6,feat_grid,168,3,1,0.264,0,3
6,feat_grid,168,4,2,0.274,0.105,3
6,feat_grid,168,5,2,0.371,0.131,3
6,feat_grid,168,6,2,0.48,0.141,3
6,feat_grid,168,7,2,0.584,0.148,3
6,feat_grid,168,8,2,0,0.258,3
6,feat_grid,168,9,1,0.121,0.253,3
6,feat_grid,168,10,2,0.254,0.23,3
6,feat_grid,168,11,2,0.377,0.245,3
6,feat_grid,168,12,1,0.485,0.238,3
6,feat_grid,168,13,2,0.574,0.259,3
6,feat_grid,168,14,1,0.02,0.359,3
6,feat_grid,168,15,2,0.363,0.361,3
6,feat_grid,168,16,1,0.473,0.357,3
6,feat_grid,168,17,2,0.598,0.348,3
6,feat_grid,168,18,1,0.131,0.482,3
6,feat_grid,168,19,1,0.362,0.478,3
6,feat_grid,168,20,2,0.723,0.479,3
6,feat_grid,168,21,1,0.457,0.589,3
6,feat_grid,168,22,1,0.245,0.709,3
6,feat_grid,168,23,2,0.351,0.705,3
6,feat_grid,168,24,1,0.59,0.721,3
6,feat_grid,169,1,1,0,0,4
6,feat_grid,169,2,2,0.227,0.018,4
6,feat_grid,169,3,1,0.37,0.01,4
6,feat_grid,169,4,2,0.461,0.017,4
6,feat_grid,169,5,2,0.251,0.133,4
6,feat_grid,169,6,2,0.496,0.151,4
6,feat_grid,169,7,1,0.142,0.238,4
6,feat_grid,169,8,2,0.598,0.253,4
6,feat_grid,169,9,1,0.694,0.248,4
6,feat_grid,169,10,1,0.247,0.368,4
6,feat_grid,169,11,2,0.344,0.344,4
6,feat_grid,169,12,2,0.138,0.477,4
6,feat_grid,169,13,1,0.243,0.473,4
6,feat_grid,169,14,2,0.345,0.486,4
6,feat_grid,169,15,1,0.487,0.452,4
6,feat_grid,169,16,1,0.698,0.482,4
6,feat_grid,169,17,2,0.112,0.575,4
6,feat_grid,169,18,1,0.366,0.58,4
6,feat_grid,169,19,1,0.476,0.598,4
6,feat_grid,169,20,1,0.14,0.689,4
6,feat_grid,169,21,1,0.254,0.691,4
6,feat_grid,169,22,2,0.365,0.698,4
6,feat_grid,169,23,2,0.481,0.721,4
6,feat_grid,169,24,2,0.701,0.714,4
6,feat_grid,170,1,1,0.048,0.017,5
6,feat_grid,170,2,2,0.276,0.002,5
6,feat_grid,170,3,2,0.61,0,5
6,feat_grid,170,4,1,0.711,0.018,5
6,feat_grid,170,5,1,0.044,0.118,5
6,feat_grid,170,6,1,0.148,0.141,5
6,feat_grid,170,7,1,0.382,0.125,5
6,feat_grid,170,8,1,0.715,0.123,5
6,feat_grid,170,9,2,0.031,0.237,5
6,feat_grid,170,10,1,0.497,0.232,5
